[ 2.03378593  0.88725448  0.05113915  0.1723552  -1.44996472  0.54878438
  0.33360166 -0.96806002 -1.38705192  0.82706168  1.27760916 -1.51311176] [ 0.67190485 -1.76879281  1.91459983  1.05795941 -0.6280324   1.09225007
  0.08614382 -0.95786689 -1.29661599  1.05563309  1.06979226 -1.82468668] [ 0.50079772 -1.70235067  1.95766682  1.25436522 -0.562566    0.93663552
  0.00633291 -0.99663793 -1.13194153  1.05588965  0.76541469 -1.8273599 ] [ 0.65692362 -1.84965367  2.10227901  1.26585082 -0.58016342  0.82464033
 -0.21147415 -0.93959359 -1.06707735  1.18604373  0.65743551 -2.10977245] [ 0.68479863 -1.79080046  2.05873685  1.33693476 -0.54207036  0.6258817
 -0.23016636 -0.99634594 -0.96776774  1.36703137  0.33484977 -2.13123658] [ 0.36498445 -1.62714892  1.79442029  1.71805158 -0.49362917  0.48025409
 -0.07207019 -1.1819776  -0.71672134  1.23829693  0.06890599 -1.90488322] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.33946141 -0.31134961  0.83388448 -0.83583513 -1.05976359  0.11642271
  1.73943707  0.23316257 -1.78137688  0.31557898 -0.1709954  -0.5124659 ] [ 0.43645389 -0.47279784  0.85671221 -0.59865445 -0.93130543  0.29771459
  1.82247912 -0.00256937 -1.88025506  0.32573884 -0.1356953  -0.26088551] [ 0.40200076 -0.50209281  0.72553748 -0.27897286 -0.80658151  0.27276802
  1.84398694 -0.19013879 -1.93510571  0.42814998 -0.28697265 -0.24889915] [ 0.74168875 -0.86232046  0.79916439 -0.14856189 -0.82093887  0.26373164
  1.40732472 -0.28415974 -1.89373603  0.3601353  -0.13256161 -0.09212001] [ 0.68396406 -0.90427558  0.94338117  0.03832597 -0.77620591  0.40725611
  1.03114861 -0.3641333  -1.89450302  0.08108098  0.51256891 -0.00793324] [ 0.6665591  -0.97225902  1.12019807  0.08234322 -0.66607343  0.54115604
  0.7920942  -0.39118755 -1.9445067   0.0646781   0.94943193  0.05153606] [ 0.37353724 -0.82127274  1.01239269  0.35044418 -0.37917537  0.58891039
  0.60098587 -0.4830584  -1.77027678  0.09890351  1.21816122  0.15757894] [ 0.34758564 -0.9508086   1.15812799  0.18239938 -0.0927752   0.82770592
  0.358936   -0.57143598 -1.63471077  0.33967873  0.83294264  0.2080957 ] [ 0.24214493 -1.2269292   1.28229491  0.22924065 -0.20086777  1.26537891
  0.4491039  -1.0074522  -1.61708058  0.96652898  0.44788791 -0.53313826] [ 0.12487878 -1.29949821  1.35544333  0.25862471 -0.2511891   1.44526275
  0.28234382 -1.13214809 -1.64409046  1.05656526  0.72733933 -1.08851694] [ 0.16155675 -1.49621746  1.43567932  0.29871646 -0.28918183  1.36414333
  0.13046185 -1.13249317 -1.6107955   1.15665879  0.69217237 -1.33221094] [ 0.18020639 -1.61926349  1.48073668  0.3699867  -0.2771542   1.23807968
  0.02758026 -1.10736605 -1.57513565  1.20002638  0.6082079  -1.42312387] [ 0.13515402 -1.69732291  1.50997412  0.47732514 -0.21855065  1.10230237
 -0.0627799  -1.06708198 -1.54943073  1.27342032  0.58697869 -1.57531699] [-0.14589679 -1.58168689  1.43840735  0.73722863 -0.14545226  0.91457037
 -0.04883206 -1.11646554 -1.45518114  1.27743979  0.5470395  -1.64632581] [-0.0119085  -1.76961075  1.62691391  0.74715188 -0.19864209  0.83087252
 -0.20224587 -1.02823131 -1.30224061  1.44352116  0.30156711 -1.87819024] [-0.05127062 -1.78550176  1.74045115  0.91793243 -0.15929314  0.61929899
 -0.37311774 -1.00121422 -1.07107211  1.64192938  0.01210017 -2.04642267] [-0.13631463 -1.73522667  1.7909114   1.03608643 -0.08013449  0.50117261
 -0.42632915 -0.96833077 -0.94581789  1.79810743 -0.10681619 -2.19587202] [-0.47219887 -1.51931655  1.8172879   1.23969934  0.01697456  0.50017451
 -0.45299067 -1.02766325 -0.73197598  1.87790688 -0.10138856 -2.24967347] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.59251418 -1.00622135  1.29201746 -0.53856584 -1.41656456  0.81137391
  1.49633909 -0.23839686 -1.80316694 -0.32666501  0.06796383  0.15389444] [ 0.45189239 -0.8533487   1.29467903 -0.33368801 -1.22633709  0.89854135
  1.3146699  -0.28600194 -1.81002726 -0.42567243  0.50046427  0.20495212] [ 0.55572753 -1.14091788  1.34063687 -0.12181553 -1.01223644  1.10590266
  0.67686484 -0.25797085 -1.42402738 -0.7477266   0.57793605  0.51092975] [ 0.67884797 -1.26903768  1.35569587  0.03802526 -0.91983887  1.28162181
  0.37907943 -0.43786357 -1.24722484 -0.69359194  0.65610421  0.5939171 ] [ 0.90452196 -1.38264674  1.42022491  0.33043098 -1.10852061  1.49883936
  0.54323475 -0.77718314 -1.30809958 -0.43224897  0.8793745   0.28620697] [ 0.90388834 -1.63693351  1.59727774  0.36282863 -1.23280608  1.58559092
  0.67146928 -0.97610834 -1.58346072  0.03147038  1.34290461 -0.46341509] [ 0.62189018 -1.75157266  1.61653012  0.44260357 -1.14113305  1.58736136
  0.43885854 -1.05128794 -1.46611079  0.0362852   1.35580804 -0.65300975] [ 0.47653371 -1.93730853  1.67724458  0.45333088 -1.06318572  1.56745282
  0.12084286 -1.01886106 -1.40601902 -0.0073133   1.5534763  -0.81235235] [ 0.38923821 -2.18750816  1.68388688  0.44136153 -1.00111173  1.53040428
 -0.03674476 -1.00909796 -1.40597641  0.20280272  1.58738364 -1.16850966] [ 0.30068369 -2.25963242  1.65960044  0.55509321 -0.90727247  1.32563922
 -0.1550254  -1.03479844 -1.33306414  0.51745079  1.40631575 -1.4444077 ] [ 0.16072833 -2.2160721   1.63102091  0.82100098 -0.82280413  1.11357853
 -0.28260874 -1.03889162 -1.15213901  0.55151372  1.26700992 -1.51506376] [ 0.16464691 -2.36261084  1.81112408  0.85453281 -0.78521269  1.06559841
 -0.5173591  -0.96525691 -1.01092707  0.76723134  1.15200554 -1.84034186] [ 0.19926204 -2.42739922  1.86309953  0.95653374 -0.74868394  1.08544754
 -0.6009159  -0.95247834 -0.89122823  0.86706831  1.11511812 -2.01270563] [-0.18055293 -2.14601058  1.7242624   1.2058995  -0.54698991  0.82322635
 -0.47916225 -0.97916628 -0.83892357  1.01486533  0.94245794 -1.92082062] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.80144962 -0.59452493  1.14926605 -0.93513626 -2.19409462  0.33823271
  2.21122006  0.07995778 -1.38732889  0.90571515 -0.26518019 -1.07559769] [  9.42352329e-01  -9.25549641e-01   8.96283602e-01  -7.52049704e-01
  -2.03560270e+00   3.68894596e-01   2.12246617e+00   1.66184323e-03
  -1.52731044e+00   6.44209694e-01  -1.30902597e-01  -7.64571521e-01] [ 0.81172077 -1.14687861  0.9215968  -0.69757643 -1.86920754  0.4814126
  1.81570675  0.01307602 -1.64347793  0.28444941  0.16430944 -0.51512344] [ 0.49544787 -0.95381196  0.5617294  -0.24260069 -1.76050932  0.43182245
  1.8524834  -0.19166245 -1.5894422  -0.16916994  0.6183668  -0.09927733] [ 0.86917274 -1.36168963  0.71342915 -0.25287694 -1.5487161   0.50066762
  1.60472167 -0.2202669  -1.82794507  0.16430981  0.83160109 -0.22556924] [ 0.88758862 -1.47106075  0.84371668 -0.14134498 -1.17429541  0.69700229
  1.00495843 -0.41504053 -1.70766565  0.36426596  1.13795514 -0.09894808] [ 0.83187961 -1.55920382  0.94789023 -0.05444465 -0.88682513  0.881235
  0.53432898 -0.5321022  -1.63614356  0.36336799  1.47653704 -0.07234133] [ 0.78271796 -1.65061608  0.96337454  0.05621788 -0.72666487  1.04291539
  0.2694937  -0.6987067  -1.55094342  0.33881497  1.42311069 -0.10823771] [ 0.70842288 -1.66579906  0.97192082  0.24485767 -0.5930828   1.14672972
  0.10765165 -0.94458398 -1.44213694  0.50176628  1.22423402 -0.20740547] [ 0.50845853 -1.5610135   0.95580185  0.47405661 -0.44824968  0.89764425
  0.24237325 -1.16178248 -1.61358118  1.08070778  1.12901491 -0.64802392] [ 0.43639238 -1.57178984  1.05399432  0.59736181 -0.38999912  0.64853501
  0.262926   -1.17845248 -1.68885835  1.39458616  1.05765689 -0.99565985] [ 0.19388347 -1.38138149  1.0828729   0.90897993 -0.20856293  0.40195073
  0.03101606 -1.13746232 -1.49341894  1.44038254  0.9883368  -1.24254447] [ 0.19507074 -1.23554567  1.10320852  1.04408778 -0.00772351  0.21709421
 -0.18935234 -1.07136627 -1.38294531  1.74636736  0.95624208 -1.6029507 ] [ 0.24703752 -1.11886167  1.26898703  1.07608013  0.02031494  0.1289465
 -0.06422492 -1.11597712 -1.33842244  2.13516195  0.83500104 -1.7464735 ] [ 0.41827998 -1.07451919  1.45779265  1.19344967  0.09010638  0.11922096
 -0.0710965  -0.97380958 -1.27347304  2.29895136  0.86917465 -1.94852488] [ 0.19293613 -0.69636335  1.17875602  1.48834929  0.2801555   0.21888248
 -0.11273536 -0.90133752 -1.00257537  2.12261605  0.91870948 -2.01443812] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.48857036 -0.12992581  1.38085621 -0.771419   -2.41106377 -0.18026264
  2.36999843  0.00916335 -0.94402824  1.0688717  -1.01054783 -1.09576834] [ 0.6890781  -0.47120541  1.49090449 -0.73573975 -2.40471369  0.36606665
  2.08123663  0.01952105 -0.97581051  0.46123798 -0.70518715 -0.99890534] [ 0.72685311 -0.60737935  1.49015354 -0.4042359  -2.33541272  0.6652829
  2.14249176  0.01894768 -1.04718347 -0.24485583 -0.45523952 -0.58973836] [ 0.76798895 -0.86683701  1.60195626 -0.49930429 -2.11351288  0.62087337
  1.97134081  0.24093483 -1.23975198 -0.23337894 -0.58942495 -0.72442622] [ 0.49491678 -0.8858234   1.55885604 -0.50752137 -1.84787959  0.57118817
  1.81819988  0.22594244 -1.33673399 -0.35306528 -0.78016017 -0.64952908] [ 0.4151037  -1.01938249  1.55499493 -0.38817109 -1.68452014  0.79080591
  1.56242543  0.01102678 -1.28933488 -0.61498124 -0.83840994 -0.34344953] [ 0.23985038 -0.98578312  1.68654181 -0.32094729 -1.58906828  0.96181973
  1.55353825 -0.19576093 -1.41876495 -0.71061058 -0.78732874  0.03569274] [ 0.13041728 -1.07946261  1.73427071 -0.22801652 -1.4799539   1.11750558
  1.28165154 -0.18232937 -1.4133747  -0.83961868 -0.40072765  0.03595928] [ 0.3400171  -1.15589893  1.9384676  -0.01779138 -1.39866246  1.43344001
  1.06195913 -0.34721378 -1.44452846 -0.68924748  0.24739319  0.01370337] [ 0.25685549 -0.8834565   2.11408829  0.49453067 -1.17331076  1.58100441
  1.25503963 -0.68988327 -1.51722235 -0.0227327   0.70422581 -0.12256804] [-0.07648609 -0.62827255  2.1387336   0.75340784 -0.86961043  1.46386425
  1.09002226 -0.54924469 -1.36863876  0.09898904  0.83001377 -0.42733057] [ 0.19711102 -0.96948059  1.94723651  0.39153937 -0.38732383  1.09617712
  0.39681656 -0.4400827  -1.40898579  0.31448431  0.66867993 -0.66627392] [ 0.19051444 -1.37564826  1.65884616  0.500499   -0.32253369  0.8379721
  0.22920684 -0.42729351 -1.43655493  0.25610782  0.45512817 -0.88702999] [-0.26325317 -1.36945749  1.86605684  0.92780338 -0.37378765  0.80382281
  0.23651875 -0.73910226 -1.19646481  0.36819136  0.06491207 -0.83772049] [-0.19497641 -1.53977778  2.08355163  1.16502329 -0.41152771  0.90378138
 -0.03700523 -0.80595217 -1.04856832  0.47850462  0.34488577 -1.14847228] [ 0.01919201 -1.67466091  2.09624146  1.33891222 -0.39848199  0.9969493
 -0.13882631 -0.75581474 -1.04687987  0.47395492  0.85826818 -1.51457772] [-0.03919501 -1.6626321   2.17896956  1.34844324 -0.22424306  0.94266571
 -0.23254165 -0.6787717  -1.08624153  0.78496835  0.95885349 -1.86326412] [-0.25124522 -1.71299409  2.18861236  1.45018269 -0.08930105  0.9865643
 -0.304222   -0.62581524 -0.91747643  0.95478698  0.85870853 -2.02613443] [-0.20059489 -1.92384323  2.2429736   1.528258   -0.05366034  0.94857114
 -0.30273977 -0.46199261 -0.70586626  1.0754397   0.55448458 -2.13231058] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 1.24469798  0.31470285  0.84412539 -0.71672346 -1.93674728 -0.20524486
  2.90156673 -0.26721368 -0.95018549  0.87725383 -1.5725434   0.06173506] [ 1.25881388  0.1794721   0.73610071 -0.73213457 -1.94385164 -0.15368228
  2.72759396 -0.16384371 -1.04046696  0.34423699 -1.26208279  0.24800583] [ 1.00009342  0.12611953  1.03644654 -0.96396794 -1.60110334  0.13721053
  2.11989862  0.21497952 -1.54595263  0.01074869 -0.13622782  0.10132377] [ 0.99098699 -0.05320832  1.03838374 -0.73477227 -1.47084308  0.15348907
  2.15840557  0.03524076 -1.97088807  0.34061091  0.31925301 -0.00562847] [ 1.28821244 -0.68075351  1.06483999 -0.39935926 -1.4933266   0.38508996
  1.76341942 -0.05658231 -1.94958803  0.11782071  0.72983809  0.1874547 ] [ 1.44303625 -1.09909057  0.94846175 -0.18869287 -1.52646666  0.74156629
  1.40557582 -0.35659464 -1.72653688  0.03923566  1.00922807  0.16338006] [ 1.17401184 -1.20971416  0.74137069  0.04273521 -1.30559235  0.93302929
  1.09408443 -0.6782939  -1.36050012 -0.0157371   0.63735327  0.40785015] [ 0.92904844 -1.50151617  0.92791679  0.04152259 -1.26017199  1.21508772
  0.84312878 -0.85272906 -1.37297441  0.05988893  0.74776976  0.1691263 ] [ 0.84281717 -1.86795504  1.15025957  0.08207194 -1.32347958  1.50471508
  0.69416785 -0.9513263  -1.46175385  0.01134734  1.10102675 -0.05835593] [ 0.9643423  -2.24072783  1.28437831  0.26489701 -1.47603387  1.78630417
  0.45183269 -1.07701496 -1.34158096 -0.17654183  1.58439333 -0.18825394] [ 0.86807365 -2.456868    1.3171479   0.30160257 -1.40115568  1.78122455
  0.15602565 -1.13311431 -1.25218899  0.02775022  1.79298853 -0.4539138 ] [ 0.69604173 -2.54477846  1.37936759  0.46662398 -1.28887554  1.69497204
 -0.07050113 -1.21604494 -1.13874326  0.20915691  1.82003453 -0.55762839] [ 0.55173513 -2.496515    1.48748199  0.65394328 -1.1698589   1.47545529
 -0.21440139 -1.23565609 -1.08603913  0.51116501  1.87301028 -0.78668632] [ 0.45481031 -2.46261913  1.64681425  0.86678652 -1.05252918  1.46694173
 -0.28345839 -1.25065909 -0.96996219  0.73109026  1.80574859 -1.0521894 ] [ 0.45374403 -2.5388663   1.77266915  1.06105797 -0.9852198   1.69037364
 -0.31969548 -1.25374888 -0.76689014  0.66291309  1.66623794 -1.14219296] [ 0.12616446 -2.35223581  1.78020529  1.19741767 -0.85481092  1.57875869
 -0.28414058 -1.25231016 -0.71483049  0.74478214  1.42508717 -1.21574957] [ 0.12713847 -2.41453458  1.86690083  1.26042834 -0.85704775  1.56589626
 -0.33581394 -1.20684458 -0.64735641  0.70258618  1.33480413 -1.37261495] [ 0.20144381 -2.58139653  1.98735949  1.29007388 -0.87510219  1.56362677
 -0.39375732 -1.14367375 -0.60622641  0.72399203  1.23068574 -1.64968106] [ 0.08657678 -2.51748233  2.03624805  1.32357955 -0.83840623  1.36769015
 -0.43240071 -1.10054409 -0.55188176  0.87442309  0.9842712  -1.81082671] [-0.36888868 -2.15969827  1.86062404  1.66194731 -0.78694791  1.13977272
 -0.36255609 -1.24321068 -0.35807754  0.93906826  0.68618149 -1.67286985] [-0.03065247 -2.61787913  2.23015418  1.39315343 -0.73239815  1.23988576
 -0.64531455 -0.97586413 -0.35252217  1.01027286  0.4945758  -2.26006845] [-0.16066271 -2.64526473  2.26041505  1.49652714 -0.64441479  1.26620472
 -0.71151251 -0.99747143 -0.25272785  1.0059113   0.2961702  -2.37031321] [-0.19599553 -2.72745985  2.35849455  1.51397127 -0.58733838  1.32824736
 -0.83420264 -0.97229653 -0.17959188  1.02157871  0.14125736 -2.57858903] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 1.50610669 -0.76736039  0.72737167 -0.57018231 -1.95915278 -0.23389866
  2.03627361  0.66801614 -1.24837533  0.61242162 -0.14798428 -1.10901684] [ 1.45901199 -0.97262965  0.57933034 -0.4165746  -1.92734292 -0.16299788
  1.9098252   0.61757079 -1.31768699  0.2309134   0.17705926 -1.04094777] [ 1.07656003 -0.73626085  0.3049822  -0.09333032 -1.76458541 -0.00929042
  1.74361088  0.42398636 -1.15134006 -0.17927849  0.1986469  -0.69023098] [ 1.3860395  -1.25343551  0.67685493 -0.24112005 -1.55282934  0.16356514
  1.53420726  0.48211902 -1.4889821  -0.1414612   0.43622362 -0.52040716] [ 1.0783399  -1.20158334  0.6681691  -0.06321084 -1.2197715   0.25839656
  1.36816658  0.46548087 -1.61255319 -0.3681597   0.78777039 -0.35023841] [ 1.04941296 -1.36591224  0.62699943  0.02928522 -1.02609961  0.2975423
  1.046312    0.23736193 -1.5889149  -0.36840771  0.67387202 -0.16254088] [ 1.01040558 -1.46510514  0.73374483  0.11461993 -0.92258846  0.4921303
  0.87040427 -0.01652651 -1.6227052  -0.32073842  0.65765057 -0.03382661] [ 0.94655388 -1.55158677  0.82989378  0.17327692 -0.8253568   0.57412306
  0.83212059 -0.21936439 -1.80379544 -0.04389909  0.80043828 -0.21039226] [ 0.76594251 -1.59807889  0.92335457  0.33410808 -0.84099234  0.58117511
  0.93627975 -0.47300862 -1.97528762  0.26863662  0.97767611 -0.50600627] [ 0.67183308 -1.65922232  0.91165826  0.49421035 -0.83466827  0.59416824
  0.89174465 -0.64080762 -1.9765766   0.41627115  1.21485344 -0.72658204] [ 0.63626445 -1.79150338  0.96173639  0.63211606 -0.79056326  0.60748813
  0.6715499  -0.65443562 -1.93792335  0.43868614  1.52005027 -0.91803462] [ 0.46139459 -1.78398602  0.96843186  0.84391336 -0.70195195  0.52759851
  0.48729456 -0.67187542 -1.82083441  0.48557719  1.62420962 -1.03250479] [ 0.52875885 -1.89224525  1.0762173   1.00502888 -0.63262125  0.38161444
  0.30545791 -0.71211172 -1.67589936  0.82736956  1.5748284  -1.26659559] [ 0.46842383 -1.90174867  1.06876423  1.17571791 -0.49453207  0.20090479
  0.22580205 -0.78118075 -1.49690769  1.19025135  1.28156212 -1.41274457] [ 0.512332   -1.99629722  1.17150232  1.18808275 -0.40285905  0.06402838
  0.26986581 -0.69653535 -1.4906812   1.53262526  0.97256594 -1.63601707] [ 0.43975731 -2.04709373  1.29138612  1.36075578 -0.36447246 -0.07954956
  0.15544268 -0.57841721 -1.29992897  1.56286541  0.74128732 -1.80485313] [ 0.3659523  -2.13870281  1.38422555  1.53163439 -0.36238054 -0.06764959
 -0.00537608 -0.63162319 -1.10963481  1.63499364  0.7137088  -2.01715838] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.63964989  0.50278007  1.38153075 -0.55970668 -1.0013198  -0.10030173
  1.96087838  0.27162038 -1.74924307  0.9156099  -0.0923664  -0.86073682] [ 0.57618164  0.34021996  1.18585023 -0.5318196  -0.81822643 -0.11507718
  1.74134723  0.18703868 -1.83920495  0.61469647 -0.08499301 -0.62944466] [ 0.52176037  0.19511773  1.21967315 -0.5370231  -0.71804823 -0.04868568
  1.54292698  0.30041065 -1.88051072  0.17734318  0.01223331 -0.45799026] [ 0.46875602  0.11526395  1.34953205 -0.50287679 -0.6747904   0.05019756
  1.31555675  0.38767335 -1.96188122 -0.14518136  0.2837993  -0.43703568] [ 0.47214351 -0.00451032  1.24576389 -0.36178427 -0.6290282   0.17364714
  1.3374925   0.15612485 -2.11714937  0.04607733  0.44995656 -0.49582296] [ 0.61524849 -0.14217699  1.43301775 -0.39333537 -0.55526471  0.42144934
  1.10390808  0.0637762  -2.14273178  0.01828307  0.62580163 -0.31311909] [ 0.42536459 -0.0027313   1.3193609  -0.30810525 -0.4244471   0.37844784
  1.07113779  0.18251017 -2.13039065 -0.19980348  0.86439219 -0.31452234] [ 0.53057768 -0.19014651  1.4093859  -0.44536705 -0.33520041  0.55628795
